Q7Z5P4,17-beta-hydroxysteroid dehydrogenase 13,Homo sapiens,IPR036291|IPR002347,imex:IM-25472|pubmed:32296183
Q81WU4,Peptidase T,Bacillus anthracis,IPR001261|IPR036264|IPR002933|IPR011650|IPR010161,imex:IM-13779|pubmed:20711500
Q86SJ6,Desmoglein-4,Homo sapiens,IPR050971|IPR002126|IPR015919|IPR020894|IPR000233|IPR027397|IPR009122,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q86X19,Transmembrane protein 17,Homo sapiens,IPR019184,imex:IM-24512|pubmed:26638075
Q86XP3,ATP-dependent RNA helicase DDX42,Homo sapiens,IPR011545|IPR014001|IPR001650|IPR027417|IPR000629|IPR014014,imex:IM-24272|pubmed:26496610
Q8BL66,Early endosome antigen 1,Mus musculus,IPR013087|IPR000306|IPR017455|IPR011011|IPR013083,imex:IM-18958|pubmed:16892067
Q8C3I8,Co-chaperone protein HGH1 homolog,Mus musculus,IPR011989|IPR016024|IPR039717|IPR007206|IPR007205,pubmed:15102471
Q8CIB5,Fermitin family homolog 2,Mus musculus,IPR019749|IPR035963|IPR019748|IPR037843|IPR040790|IPR011993|IPR001849|IPR037837,imex:IM-16896|pubmed:21947080
Q8CKI8,Brak nazwy,Brak organizmu,Brak InterPro kodów dla tego białka.,imex:IM-13779|pubmed:20711500
Q8IGE8,Brak nazwy,Drosophila melanogaster,Brak InterPro kodów dla tego białka.,imex:IM-16519|mint:MINT-5217543|pubmed:15710747
Q8IP51,Brak nazwy,Drosophila melanogaster,IPR013320|IPR000742|IPR050440|IPR001791|IPR000034|IPR008211|IPR002049|IPR056863,pubmed:unassigned4
Q8IUG1,Keratin-associated protein 1-3,Homo sapiens,IPR002494,imex:IM-25472|pubmed:32296183
Q8IW75,Serpin A12,Homo sapiens,IPR023796|IPR000215|IPR036186|IPR042178|IPR042185,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q8IWL3,Iron-sulfur cluster co-chaperone protein HscB,Homo sapiens,IPR004640|IPR040682|IPR036386|IPR009073|IPR036869,imex:IM-25655|pubmed:28380382
Q8IX21,SMC5-SMC6 complex localization factor protein 2,Homo sapiens,IPR044276|IPR026161,imex:IM-24272|pubmed:26496610
Q8IZE3,Protein-associating with the carboxyl-terminal domain of ezrin,Homo sapiens,IPR011989|IPR016024|IPR051177|IPR021133|IPR011009|IPR000719|IPR001245,doi:10.1074/mcp.ra118.000924|imex:IM-26653|pubmed:30021884
Q8IZN7,Beta-defensin 107,Homo sapiens,IPR025933,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8N122,Regulatory-associated protein of mTOR,Homo sapiens,IPR011989|IPR016024|IPR000357|IPR004083|IPR029347|IPR015943|IPR036322|IPR001680,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8N2G4,Ly6/PLAUR domain-containing protein 1,Homo sapiens,IPR016054|IPR045860,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8N3H0,Chemokine-like protein TAFA-2,Homo sapiens,IPR020350|IPR051743,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8N4V1,ER membrane protein complex subunit 5,Homo sapiens,IPR018937,imex:IM-25472|pubmed:32296183
Q8N6L0,Protein KASH5,Homo sapiens,IPR011992|IPR028170|IPR028168|IPR039508,imex:IM-25472|pubmed:32296183
Q8N720,Zinc finger protein 655,Homo sapiens,IPR050826|IPR036236|IPR013087,imex:IM-25472|pubmed:32296183
Q8N9I0,Synaptotagmin-2,Homo sapiens,IPR000008|IPR035892|IPR001565,imex:IM-25472|pubmed:32296183
Q8NBD8,Transmembrane protein 229B,Homo sapiens,IPR010540,imex:IM-25472|pubmed:32296183
Q8NBJ5,Procollagen galactosyltransferase 1,Homo sapiens,IPR050757|IPR002654|IPR029044,imex:IM-24272|pubmed:26496610
Q8NBM4,Ubiquitin-associated domain-containing protein 2,Homo sapiens,IPR035952|IPR015940|IPR009060|IPR041928,imex:IM-24272|pubmed:26496610
Q8NBM8,Prenylcysteine oxidase 1-like,Homo sapiens,IPR036188|IPR010795|IPR017046,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q8NFH8,RalBP1-associated Eps domain-containing protein 2,Homo sapiens,IPR011992|IPR018247|IPR002048|IPR000261,imex:IM-24272|pubmed:26496610
Q8R034,Anaphase-promoting complex subunit 13,Mus musculus,IPR008401,imex:IM-24272|pubmed:26496610
Q8TAF8,LHFPL tetraspan subfamily member 5 protein,Homo sapiens,IPR019372,imex:IM-25472|pubmed:32296183
Q8TEB9,Rhomboid-related protein 4,Homo sapiens,IPR022764|IPR035952,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8TF66,Leucine-rich repeat-containing protein 15,Homo sapiens,IPR000483|IPR050328|IPR001611|IPR003591|IPR032675,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8WW62,Transmembrane emp24 domain-containing protein 6,Homo sapiens,IPR015720|IPR009038,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q8WWF1,Uncharacterized protein C1orf54,Homo sapiens,IPR027957,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8WXA2,Prostate and testis expressed protein 1,Homo sapiens,IPR016054,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8WYP5,Protein ELYS,Homo sapiens,IPR032040|IPR052620|IPR025151|IPR011047,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8WZ42,Titin,Homo sapiens,IPR003961|IPR036116|IPR007110|IPR036179|IPR013783|IPR013098|IPR003599|IPR003598|IPR013106|IPR011009|IPR040849|IPR004168|IPR000719|IPR015129|IPR008266,imex:IM-16425|pubmed:23414517
Q92187,CMP-N-acetylneuraminate-poly-alpha-2,8-sialyltransferase,Homo sapiens,IPR001675|IPR050943|IPR038578|IPR012163,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q92478,C-type lectin domain family 2 member B,Homo sapiens,IPR001304|IPR016186|IPR050828|IPR016187|IPR033992,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q92538,Golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1,Homo sapiens,IPR016024|IPR056604|IPR032691|IPR023394|IPR000904|IPR035999,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q92624,Amyloid protein-binding protein 2,Homo sapiens,IPR042476|IPR011990|IPR019734,imex:IM-25472|pubmed:32296183
Q92817,Envoplakin,Homo sapiens,IPR041615|IPR043197|IPR035915|IPR058847|IPR001101|IPR001452|IPR018159|IPR055419,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q965W3,Brak nazwy,Caenorhabditis elegans,IPR050362|IPR029063|IPR002935,pubmed:19123269
Q969Q1,E3 ubiquitin-protein ligase TRIM63,Homo sapiens,IPR017903|IPR050617|IPR042667|IPR027370|IPR000315|IPR001841|IPR013083|IPR017907,doi:10.1242/jcs.233395|imex:IM-25805|pubmed:31391242
Q96A25,Transmembrane protein 106A,Homo sapiens,IPR009790|IPR048509|IPR048511,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96BA8,Cyclic AMP-responsive element-binding protein 3-like protein 1,Homo sapiens,IPR004827|IPR046347,imex:IM-25472|pubmed:32296183
Q96CE8,Transmembrane 4 L6 family member 18,Homo sapiens,IPR008661,imex:IM-25472|pubmed:32296183
Q96EP1,E3 ubiquitin-protein ligase CHFR,Homo sapiens,IPR040909|IPR052256|IPR000253|IPR008984|IPR001841|IPR013083|IPR017907,imex:IM-16517|mint:MINT-5217955|pubmed:16169070
Q96F86,Enhancer of mRNA-decapping protein 3,Homo sapiens,IPR025762|IPR019050|IPR025609|IPR034107|IPR047575|IPR004443|IPR036652,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96FT7,Acid-sensing ion channel 4,Homo sapiens,IPR001873|IPR020903,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96GP6,Scavenger receptor class F member 2,Homo sapiens,IPR000742|IPR057138|IPR009030|IPR002049|IPR042635,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96GQ5,RUS family member 1,Homo sapiens,IPR006968|IPR055412|IPR054549,imex:IM-25472|pubmed:32296183
Q96GX1,Tectonic-2,Homo sapiens,IPR040354|IPR011677|IPR057724,imex:IM-24512|pubmed:26638075
Q96IX5,ATP synthase F(0) complex subunit k, mitochondrial,Homo sapiens,IPR009125,imex:IM-24272|pubmed:26496610
Q96JB1,Dynein axonemal heavy chain 8,Homo sapiens,IPR003593|IPR035699|IPR035706|IPR041658|IPR042219|IPR026983|IPR041589|IPR056759|IPR042222|IPR043157|IPR041466|IPR041228|IPR043160|IPR024743|IPR024317|IPR004273|IPR013602|IPR013594|IPR042228|IPR027417,doi:10.1074/mcp.ra118.000924|imex:IM-26653|pubmed:30021884
Q96KA5-2,Isoform 2 of Lipid scramblase CLPTM1L,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-24272|pubmed:26496610
Q96L11,Sperm-egg fusion protein LLCFC1,Homo sapiens,IPR031684,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96LR4,Chemokine-like protein TAFA-4,Homo sapiens,IPR020350|IPR051743,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q96QK1,Vacuolar protein sorting-associated protein 35,Homo sapiens,IPR016024|IPR005378|IPR042491,imex:IM-29195|pubmed:24980502
Q96S06,Lipase maturation factor 1,Homo sapiens,IPR009613|IPR057433|IPR057434,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q99576-1,Isoform 1 of TSC22 domain family protein 3,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-30146|pubmed:37316325
Q99576-5,Isoform 3 of TSC22 domain family protein 3,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-30146|pubmed:37316325
Q99583,Max-binding protein MNT,Homo sapiens,IPR011598|IPR036638,doi:10.1074/mcp.ra118.000924|imex:IM-26653|pubmed:30021884
Q99675,Cell growth regulator with RING finger domain protein 1,Homo sapiens,IPR042496|IPR001841|IPR013083,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q99943,1-acyl-sn-glycerol-3-phosphate acyltransferase alpha,Homo sapiens,IPR004552|IPR002123,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9BQE3,Tubulin alpha-1C chain,Homo sapiens,IPR002452|IPR008280|IPR000217|IPR037103|IPR018316|IPR036525|IPR023123|IPR017975|IPR003008,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9BQE5,Apolipoprotein L2,Homo sapiens,IPR008405,imex:IM-25472|pubmed:32296183
Q9BRK0,Receptor expression-enhancing protein 2,Homo sapiens,IPR004345,imex:IM-25472|pubmed:32296183
Q9BSF4,Mitochondrial import inner membrane translocase subunit Tim29,Homo sapiens,IPR019322,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q9BUV0,Arginine/serine-rich protein 1,Homo sapiens,IPR029656,imex:IM-24272|pubmed:26496610
Q9BV94,ER degradation-enhancing alpha-mannosidase-like protein 2,Homo sapiens,IPR012341|IPR044674|IPR001382|IPR036026,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9BW72,HIG1 domain family member 2A, mitochondrial,Homo sapiens,IPR007667|IPR050355,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9BWM7,Sideroflexin-3,Homo sapiens,IPR004686,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9BXW4,Microtubule-associated protein 1 light chain 3 gamma,Homo sapiens,IPR004241|IPR027731|IPR029071,imex:IM-29390|pubmed:33436498
Q9BY76,Angiopoietin-related protein 4,Homo sapiens,IPR037579|IPR036056|IPR014716|IPR002181|IPR020837,imex:IM-15743|pubmed:21397862
Q9BYF1,Angiotensin-converting enzyme 2,Homo sapiens,IPR031588|IPR001548,imex:IM-27860|pubmed:22523556
Q9BYM8,RanBP-type and C3HC4-type zinc finger-containing protein 1,Homo sapiens,IPR047558|IPR057468|IPR047559|IPR051628|IPR047557|IPR044066|IPR000626|IPR029071|IPR027370|IPR001876|IPR036443|IPR001841|IPR013083|IPR017907,imex:IM-24272|pubmed:26496610
Q9BYR7,Keratin-associated protein 3-2,Homo sapiens,IPR007659,imex:IM-25472|pubmed:32296183
Q9BYV2,Tripartite motif-containing protein 54,Homo sapiens,IPR017903|IPR050143|IPR033492|IPR042752|IPR027370|IPR000315|IPR001841|IPR013083|IPR017907,doi:10.1242/jcs.233395|imex:IM-25805|pubmed:31391242
Q9BYV6,Tripartite motif-containing protein 55,Homo sapiens,IPR017903|IPR050617|IPR027370|IPR000315|IPR001841|IPR013083|IPR017907,doi:10.1242/jcs.233395|imex:IM-25805|pubmed:31391242
Q9BZ11,Disintegrin and metalloproteinase domain-containing protein 33,Homo sapiens,IPR006586|IPR018358|IPR001762|IPR036436|IPR000742|IPR024079|IPR001590|IPR002870|IPR034027,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9BZ76,Contactin-associated protein-like 3,Homo sapiens,IPR013320|IPR000742|IPR000421|IPR036056|IPR002181|IPR008979|IPR001791|IPR050372,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9C0K3,Actin-related protein 3C,Homo sapiens,IPR004000|IPR043129,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q9DBC7,cAMP-dependent protein kinase type I-alpha regulatory subunit,Mus musculus,IPR050503|IPR003117|IPR018488|IPR000595|IPR018490|IPR014710,pubmed:15102471
Q9DC28,Casein kinase I isoform delta,Mus musculus,IPR050235|IPR011009|IPR000719|IPR017441|IPR008271,imex:IM-24272|pubmed:26496610
Q9DCX1,MAD2L1-binding protein,Mus musculus,IPR009511|IPR053729,imex:IM-24272|pubmed:26496610
Q9EQL9,Sharpin,Rattus norvegicus,IPR057468|IPR051628|IPR011993|IPR031912|IPR029071|IPR001876|IPR036443,imex:IM-16896|pubmed:21947080
Q9GZQ8,Microtubule-associated protein 1 light chain 3 beta,Homo sapiens,IPR004241|IPR029071,imex:IM-29390|pubmed:33436498
Q9GZR5,Very long chain fatty acid elongase 4,Homo sapiens,IPR030457|IPR002076|IPR033678,imex:IM-25472|pubmed:32296183
Q9GZW8,Membrane-spanning 4-domains subfamily A member 7,Homo sapiens,IPR007237|IPR030417,imex:IM-25472|pubmed:32296183
Q9H0F6,Sharpin,Homo sapiens,IPR057468|IPR051628|IPR011993|IPR031912|IPR029071|IPR001876|IPR036443,imex:IM-16896|pubmed:21947080
Q9H0V9,VIP36-like protein,Homo sapiens,IPR013320|IPR051136|IPR005052,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9H0V9-2,Isoform 2 of VIP36-like protein,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q9H2K0,Translation initiation factor IF-3, mitochondrial,Homo sapiens,IPR036788|IPR036787|IPR001288|IPR019814,imex:IM-25472|pubmed:32296183
Q9H2R5,Kallikrein-15,Homo sapiens,IPR009003|IPR043504|IPR001314|IPR001254|IPR018114,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9H300,Presenilin-associated rhomboid-like protein, mitochondrial,Homo sapiens,IPR022764|IPR035952|IPR050925,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9H492,Microtubule-associated protein 1 light chain 3 alpha,Homo sapiens,IPR004241|IPR029071,imex:IM-29390|pubmed:33436498
Q9H4F8-2,Isoform 2 of SPARC-related modular calcium-binding protein 1,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q9H6H4,Receptor expression-enhancing protein 4,Homo sapiens,IPR004345,imex:IM-25472|pubmed:32296183
Q9H9P8,L-2-hydroxyglutarate dehydrogenase, mitochondrial,Homo sapiens,IPR006076|IPR036188,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9H9P8-2,Isoform 2 of L-2-hydroxyglutarate dehydrogenase, mitochondrial,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q9HA82,Ceramide synthase 4,Homo sapiens,IPR001356|IPR009057|IPR016439|IPR006634,imex:IM-25472|pubmed:32296183
Q9HAW7,UDP-glucuronosyltransferase 1A7,Homo sapiens,IPR050271|IPR002213|IPR035595,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9HB20,Pleckstrin homology domain-containing family A member 3,Homo sapiens,IPR045188|IPR011993|IPR001849,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9HB71-1,Isoform 1 of Calcyclin-binding protein,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-30146|pubmed:37316325
Q9HB71-3,Isoform 3 of Calcyclin-binding protein,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-30146|pubmed:37316325
Q9HBW1,Leucine-rich repeat-containing protein 4,Homo sapiens,IPR000483|IPR007110|IPR036179|IPR013783|IPR013098|IPR003599|IPR003598|IPR001611|IPR003591|IPR032675|IPR050541|IPR000372,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q9HC21,Mitochondrial thiamine pyrophosphate carrier,Homo sapiens,IPR002067|IPR023395|IPR018108,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9JK38,Glucosamine 6-phosphate N-acetyltransferase,Mus musculus,IPR016181|IPR000182|IPR039143,imex:IM-24272|pubmed:26496610
Q9NQG5,Regulation of nuclear pre-mRNA domain-containing protein 1B,Homo sapiens,IPR006569|IPR008942|IPR032337|IPR047882,imex:IM-24272|pubmed:26496610
Q9NQQ7-3,Isoform 3 of Solute carrier family 35 member H1,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-25472|pubmed:32296183
Q9NRD1,F-box only protein 6,Homo sapiens,IPR007397|IPR036047|IPR001810|IPR039752|IPR008979,imex:IM-26691|pubmed:30833792
Q9NRD5,PRKCA-binding protein,Homo sapiens,IPR027267|IPR010504|IPR030798|IPR001478|IPR036034|IPR037959,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NRI5,Disrupted in schizophrenia 1 protein,Homo sapiens,IPR026081,imex:IM-26801|pubmed:31413325
Q9NSI6,Bromodomain and WD repeat-containing protein 1,Homo sapiens,IPR052060|IPR001487|IPR036427|IPR018359|IPR057451|IPR057452|IPR015943|IPR019775|IPR036322|IPR001680,doi:10.1074/mcp.ra118.000924|imex:IM-26653|pubmed:30021884
Q9NSU2,Three-prime repair exonuclease 1,Homo sapiens,IPR013520|IPR012337|IPR036397|IPR040393,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NTU7,Cerebellin-4,Homo sapiens,IPR001073|IPR050822|IPR008983,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NU53,Glycoprotein integral membrane protein 1,Homo sapiens,IPR042319,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9NUH8,Transmembrane protein 14B,Homo sapiens,IPR005349|IPR044890,imex:IM-25472|pubmed:32296183
Q9NV96,Cell cycle control protein 50A,Homo sapiens,IPR005045,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NWN3,F-box only protein 34,Homo sapiens,IPR036047|IPR001810|IPR039594,doi:10.1074/mcp.ra118.000924|imex:IM-26653|pubmed:30021884
Q9NY72,Sodium channel regulatory subunit beta-3,Homo sapiens,IPR007110|IPR036179|IPR013783|IPR003599|IPR013106|IPR027098,imex:IM-25472|pubmed:32296183
Q9NY97,N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase 2,Homo sapiens,IPR002659,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NY97-2,Isoform 2 of N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase 2,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q9NZN5-2,Isoform 2 of Rho guanine nucleotide exchange factor 12,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-24272|pubmed:26496610
Q9NZT1,Calmodulin-like protein 5,Homo sapiens,IPR050230|IPR011992|IPR018247|IPR002048,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9P0N5,Transmembrane protein 216,Homo sapiens,IPR019184,imex:IM-24512|pubmed:26638075
Q9P2K8,eIF-2-alpha kinase GCN2,Homo sapiens,IPR045864|IPR036621|IPR050339|IPR016255|IPR041715|IPR024435|IPR011009|IPR000719|IPR017441|IPR006575|IPR008271|IPR016135,doi:10.1074/mcp.ra118.000924|imex:IM-26653|pubmed:30021884
Q9QYM8,Centromere protein H,Mus musculus,IPR040034|IPR008426,imex:IM-24272|pubmed:26496610
Q9UBM8,Alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase C,Homo sapiens,IPR006759|IPR057279|IPR056576,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9UBT3,Dickkopf-related protein 4,Homo sapiens,IPR006796|IPR048500|IPR048499|IPR039863|IPR047299,imex:IM-25472|pubmed:32296183
Q9UI12,V-type proton ATPase subunit H,Homo sapiens,IPR011989|IPR016024|IPR004908|IPR011987|IPR038497,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UIR0,Butyrophilin-like protein 2,Homo sapiens,IPR053896|IPR007110|IPR036179|IPR013783|IPR003597|IPR003599|IPR013106|IPR050504,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UJC3,Protein Hook homolog 1,Homo sapiens,IPR001715|IPR036872|IPR008636|IPR043936,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UK08,Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-8,Homo sapiens,IPR001770|IPR015898|IPR036284,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UK22,F-box only protein 2,Homo sapiens,IPR007397|IPR036047|IPR001810|IPR039752|IPR008979,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UKF2,Disintegrin and metalloproteinase domain-containing protein 30,Homo sapiens,IPR006586|IPR018358|IPR001762|IPR036436|IPR000742|IPR024079|IPR001590|IPR002870|IPR034027,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UKJ8,Disintegrin and metalloproteinase domain-containing protein 21,Homo sapiens,IPR006586|IPR018358|IPR001762|IPR036436|IPR000742|IPR024079|IPR001590|IPR002870|IPR034027,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9UL25,Ras-related protein Rab-21,Homo sapiens,IPR027417|IPR041833|IPR005225|IPR001806,imex:IM-20461|pubmed:16754960
Q9UMF0,Intercellular adhesion molecule 5,Homo sapiens,IPR003988|IPR048679|IPR013768|IPR047012|IPR003987|IPR007110|IPR036179|IPR013783|IPR003599|IPR003598,imex:IM-28963|pubmed:18691975
Q9UN30-2,Isoform 2 of Sex comb on midleg-like protein 1,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-25472|pubmed:32296183
Q9VJQ0,Chaoptin,Drosophila melanogaster,IPR001611|IPR003591|IPR032675|IPR050541,imex:IM-16524|mint:MINT-5216804|pubmed:14605208
Q9VMD9,Tiggrin,Drosophila melanogaster,IPR016084,pubmed:unassigned4
Q9Y122,Peptidase S1 domain-containing protein,Drosophila melanogaster,IPR051333|IPR031986|IPR009003|IPR043504|IPR001254|IPR018114|IPR033116,imex:IM-16524|mint:MINT-5216804|pubmed:14605208
Q9Y219,Protein jagged-2,Homo sapiens,IPR001774|IPR000742|IPR001881|IPR013032|IPR000152|IPR018097|IPR009030|IPR056986|IPR026219|IPR049883|IPR011651|IPR001007,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9Y281-1,Isoform CFL2b of Cofilin-2,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-30146|pubmed:37316325
Q9Y281-3,Isoform 3 of Cofilin-2,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-30146|pubmed:37316325
Q9Y282,Endoplasmic reticulum-Golgi intermediate compartment protein 3,Homo sapiens,IPR045888|IPR012936|IPR039542,imex:IM-25472|pubmed:32296183
Q9Y2Y8,Proteoglycan 3,Homo sapiens,IPR001304|IPR016186|IPR050111|IPR018378|IPR016187|IPR033816|IPR002352,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q9Y320,Thioredoxin-related transmembrane protein 2,Homo sapiens,IPR036249|IPR013766|IPR039101|IPR037463,imex:IM-25472|pubmed:32296183
Q9Y337,Kallikrein-5,Homo sapiens,IPR009003|IPR043504|IPR001314|IPR001254|IPR018114|IPR033116,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9Y490,Talin-1,Homo sapiens,IPR036723|IPR019749|IPR014352|IPR035963|IPR019748|IPR019747|IPR000299|IPR032425|IPR035964|IPR002558|IPR002404|IPR011993|IPR037438|IPR057346|IPR015224|IPR036476|IPR054082|IPR049108|IPR054060|IPR029071|IPR015009,imex:IM-29361|pubmed:35044719
Q9Y4L1,Hypoxia up-regulated protein 1,Homo sapiens,IPR043129|IPR018181|IPR029048|IPR029047|IPR013126,doi:10.1016/j.cell.2021.04.011|imex:IM-24272|imex:IM-29278|pubmed:26496610|pubmed:33961781
Q9Y4P3,Transducin beta-like protein 2,Homo sapiens,IPR042410|IPR015943|IPR020472|IPR036322|IPR001680,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9Y5M8,Signal recognition particle receptor subunit beta,Homo sapiens,IPR027417|IPR024156|IPR019009,imex:IM-24272|pubmed:26496610
Q9Y5Q6,Insulin-like peptide INSL5,Homo sapiens,IPR016179|IPR051777|IPR036438|IPR022353,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q9Z1K9,Disintegrin and metalloproteinase domain-containing protein 17,Rattus norvegicus,IPR034025|IPR032029|IPR051489|IPR001762|IPR036436|IPR024079|IPR001590,imex:IM-21244|pubmed:22413019
chebi:"CHEBI:16618"
chebi:"CHEBI:16851"
chebi:"CHEBI:28424"
chebi:"CHEBI:29035"
chebi:"CHEBI:29108"
chebi:"CHEBI:34159"
chebi:"CHEBI:48828"
chebi:"CHEBI:61048"
chebi:"CHEBI:90591"
intact:EBI-1185723
intact:EBI-22235520
