Q8IVL6,Prolyl 3-hydroxylase 3,Homo sapiens,IPR056585|IPR005123|IPR039575|IPR006620|IPR044862|IPR011990,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8IW75,Serpin A12,Homo sapiens,IPR023796|IPR000215|IPR036186|IPR042178|IPR042185,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8IWF2,FAD-dependent oxidoreductase domain-containing protein 2,Homo sapiens,IPR050982|IPR036188,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8IWV8,E3 ubiquitin-protein ligase UBR2,Homo sapiens,IPR003769|IPR042065|IPR044046|IPR014719|IPR047508|IPR039164|IPR055194|IPR036390|IPR003126,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8IYI6,Exocyst complex component 8,Homo sapiens,IPR016159|IPR033961|IPR032403|IPR042561|IPR042560|IPR011993|IPR001849,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8IZ69,tRNA (uracil-5-)-methyltransferase homolog A,Homo sapiens,IPR012677|IPR035979|IPR000504|IPR029063|IPR045850|IPR034262|IPR010280,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8N2W9,E3 SUMO-protein ligase PIAS4,Homo sapiens,IPR023321|IPR038654|IPR003034|IPR036361|IPR004181|IPR013083,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q8N448,Ligand of Numb protein X 2,Homo sapiens,IPR001478|IPR051342|IPR036034|IPR001841|IPR013083|IPR017907,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q8N4J0,Protein-L-histidine N-pros-methyltransferase CARNMT1,Homo sapiens,IPR012901|IPR029063,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8N4Y2-3,Isoform 3 of EF-hand calcium-binding domain-containing protein 4A,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-25472|pubmed:32296183
Q8N6V4,UPF0728 protein C10orf53,Homo sapiens,IPR027885,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8N878,FERM domain-containing protein 1,Homo sapiens,IPR019749|IPR014352|IPR035963|IPR019748|IPR000299|IPR018979|IPR018980|IPR047145|IPR029071,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q8NAT1,Protein O-linked-mannose beta-1,4-N-acetylglucosaminyltransferase 2,Homo sapiens,IPR003961|IPR036116|IPR049625|IPR007657|IPR013783,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8NB90,ATPase family gene 2 protein homolog A,Homo sapiens,IPR003593|IPR050168|IPR041569|IPR009010|IPR003959|IPR003960|IPR027417,imex:IM-30175|pubmed:38554706
Q8NBP7,Proprotein convertase subtilisin/kexin type 9,Homo sapiens,IPR041254|IPR041052|IPR041051|IPR034193|IPR000209|IPR036852|IPR050131|IPR015500|IPR010259|IPR037045,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8NFB2,Transmembrane protein 185A,Homo sapiens,IPR019396,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8NI35,InaD-like protein,Homo sapiens,IPR015132|IPR004172|IPR036892|IPR001478|IPR051342|IPR036034,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q8T490,N-acyl-aliphatic-L-amino acid amidohydrolase,Drosophila melanogaster,IPR052083|IPR036264|IPR010159|IPR002933|IPR011650,imex:IM-16524|mint:MINT-5216804|pubmed:14605208
Q8TAG9,Exocyst complex component 6,Homo sapiens,IPR007225|IPR046361|IPR042045|IPR048359|IPR042044,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8TBB1,E3 ubiquitin-protein ligase LNX,Homo sapiens,IPR001478|IPR051342|IPR036034|IPR018957|IPR001841|IPR013083|IPR017907,doi:10.1038/s41467-022-33018-0|imex:IM-23318|imex:IM-25511|imex:IM-30294|pubmed:25416956|pubmed:25910212|pubmed:36115835
Q8TCG1,Protein CIP2A,Homo sapiens,IPR011989|IPR016024|IPR042510|IPR048701,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q8TCX5,Rhophilin-1,Homo sapiens,IPR004328|IPR038499|IPR011072|IPR036274|IPR001478|IPR036034|IPR042715|IPR047138,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q8TDM6,Disks large homolog 5,Homo sapiens,IPR001315|IPR011029|IPR006907|IPR035537|IPR008145|IPR008144|IPR053004|IPR027417|IPR001478|IPR036034|IPR036028|IPR001452,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q8TDN1,Voltage-gated potassium channel regulatory subunit KCNG4,Homo sapiens,IPR005821|IPR003968|IPR003971|IPR011333|IPR003131|IPR028325|IPR027359,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8TEU7,Rap guanine nucleotide exchange factor 6,Homo sapiens,IPR000595|IPR018490|IPR001478|IPR036034|IPR000159|IPR000651|IPR023578|IPR001895|IPR036964|IPR014710,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q8TEW0,Partitioning defective 3 homolog,Homo sapiens,IPR052213|IPR021922|IPR001478|IPR036034,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q8TEW8,Partitioning defective 3 homolog B,Homo sapiens,IPR052213|IPR021922|IPR001478|IPR036034,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q8TF65,PDZ domain-containing protein GIPC2,Homo sapiens,IPR055349|IPR056814|IPR017379|IPR001478|IPR036034,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q8WV60,Pentatricopeptide repeat-containing protein 2, mitochondrial,Homo sapiens,IPR034913|IPR002885|IPR034629|IPR011990,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8WVV4,Protein POF1B,Homo sapiens,IPR026186|IPR056240,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8WVV4-1,Isoform 1 of Protein POF1B,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q92561,Phytanoyl-CoA hydroxylase-interacting protein,Homo sapiens,IPR003961|IPR036116|IPR013783|IPR042868|IPR045545,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q92729,Receptor-type tyrosine-protein phosphatase U,Homo sapiens,IPR013320|IPR003961|IPR057598|IPR036116|IPR036179|IPR013783|IPR000998|IPR029021|IPR000242|IPR051622|IPR016130|IPR003595|IPR000387,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q92743,Serine protease HTRA1,Homo sapiens,IPR009030|IPR000867|IPR002350|IPR036058|IPR001478|IPR041489|IPR036034|IPR009003|IPR001940,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q92796,Disks large homolog 3,Homo sapiens,IPR019583|IPR016313|IPR019590|IPR035763|IPR008145|IPR008144|IPR020590|IPR027417|IPR001478|IPR036034|IPR036028|IPR001452|IPR050614,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q92973,Transportin-1,Homo sapiens,IPR011989|IPR016024|IPR058584|IPR001494|IPR040122|IPR057672,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q92997,Segment polarity protein dishevelled homolog DVL-3,Homo sapiens,IPR000591|IPR024580|IPR008339|IPR003351|IPR001158|IPR038207|IPR015506|IPR008342|IPR001478|IPR036034|IPR029071|IPR036388|IPR036390,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q93084,Sarcoplasmic/endoplasmic reticulum calcium ATPase 3,Homo sapiens,IPR006068|IPR004014|IPR023299|IPR018303|IPR023298|IPR008250|IPR059000|IPR036412|IPR023214|IPR005782|IPR001757|IPR044492,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q95460,Major histocompatibility complex class I-related protein 1,Homo sapiens,IPR007110|IPR036179|IPR013783|IPR003006|IPR003597|IPR050208|IPR011161|IPR037055|IPR011162|IPR001039,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q969Q1,E3 ubiquitin-protein ligase TRIM63,Homo sapiens,IPR017903|IPR050617|IPR042667|IPR027370|IPR000315|IPR001841|IPR013083|IPR017907,doi:10.1242/jcs.233395|imex:IM-25805|pubmed:31391242
Q969U7,Proteasome assembly chaperone 2,Homo sapiens,IPR019151|IPR016562|IPR038389,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q969Z0,FAST kinase domain-containing protein 4,Homo sapiens,IPR013579|IPR050870|IPR010622|IPR013584,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96AZ6,Interferon-stimulated gene 20 kDa protein,Homo sapiens,IPR047021|IPR013520|IPR012337|IPR036397,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96BI1,Solute carrier family 67 member A1,Homo sapiens,IPR011701|IPR020846|IPR036259|IPR001958,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q96CB9,5-cytosine rRNA methyltransferase NSUN4,Homo sapiens,IPR049560|IPR001678|IPR023267|IPR029063,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q96DH6,RNA-binding protein Musashi homolog 2,Homo sapiens,IPR034126|IPR012677|IPR035979|IPR000504,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96EA4,Protein Spindly,Homo sapiens,IPR028593|IPR051149,imex:IM-23318|imex:IM-25511|pubmed:25416956|pubmed:25910212
Q96ER3,Protein SAAL1,Homo sapiens,IPR011989|IPR016024|IPR060560|IPR052464,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q96G23,Ceramide synthase 2,Homo sapiens,IPR001356|IPR009057|IPR016439|IPR006634,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96GM8,Target of EGR1 protein 1,Homo sapiens,IPR051181|IPR006941|IPR012337|IPR036397|IPR000571,imex:IM-16517|mint:MINT-5217955|pubmed:16169070
Q96JH8,Ras-associating and dilute domain-containing protein,Homo sapiens,IPR037983|IPR002710|IPR000253|IPR001478|IPR036034|IPR000159|IPR008984|IPR029071|IPR052072,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q96JN0,Ligand-dependent corepressor,Homo sapiens,IPR009057|IPR007889,imex:IM-27626|pubmed:35914814
Q96L92,Sorting nexin-27,Homo sapiens,IPR001478|IPR036034|IPR001683|IPR036871|IPR000159|IPR037827|IPR037833|IPR037835|IPR029071,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q96LU5,Mitochondrial inner membrane protease subunit 1,Homo sapiens,IPR036286|IPR052064|IPR000223|IPR019533,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96MW5,Conserved oligomeric Golgi complex subunit 8,Homo sapiens,IPR007255|IPR016632|IPR016159,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96NW7,Leucine-rich repeat-containing protein 7,Homo sapiens,IPR001611|IPR003591|IPR032675|IPR055414|IPR001478|IPR036034|IPR050614,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q96QD9,UAP56-interacting factor,Homo sapiens,IPR009782,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96QE3,ATPase family AAA domain-containing protein 5,Homo sapiens,IPR003593|IPR003959|IPR027417,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96QU8,Exportin-6,Homo sapiens,IPR011989|IPR016024|IPR013598|IPR001494|IPR040016,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q96QZ7,Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1,Homo sapiens,IPR008145|IPR008144|IPR020590|IPR027417|IPR001478|IPR036034|IPR001202|IPR036020,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q96RT1,Erbin,Homo sapiens,IPR001611|IPR003591|IPR032675|IPR055414|IPR001478|IPR036034|IPR050614,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q96S94,Cyclin-L2,Homo sapiens,IPR013763|IPR036915|IPR043198|IPR004367|IPR006671,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96SI1,BTB/POZ domain-containing protein KCTD15,Homo sapiens,IPR000210|IPR048595|IPR045904|IPR011333|IPR003131,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q96SZ6,Mitochondrial tRNA methylthiotransferase CDK5RAP1,Homo sapiens,IPR006638|IPR005839|IPR020612|IPR013848|IPR038135|IPR006463|IPR007197|IPR023404|IPR058240|IPR002792,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96T52,Mitochondrial inner membrane protease subunit 2,Homo sapiens,IPR037730|IPR036286|IPR000223|IPR019758|IPR019533,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q99714,3-hydroxyacyl-CoA dehydrogenase type-2,Homo sapiens,IPR036291|IPR020904|IPR002347,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q99767,Amyloid-beta A4 precursor protein-binding family A member 2,Homo sapiens,IPR051230|IPR001478|IPR036034|IPR011993|IPR006020,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q9BPX1,L-fucose dehydrogenase,Homo sapiens,IPR036291|IPR020904|IPR002347,doi:10.1038/s41467-019-11959-3|doi:10.15252/msb.20156660|imex:IM-23318|imex:IM-25015|imex:IM-25472|imex:IM-25511|imex:IM-27438|pubmed:25416956|pubmed:25910212|pubmed:27107012|pubmed:31515488|pubmed:32296183
Q9BQB4,Sclerostin,Homo sapiens,IPR006207|IPR029034|IPR008835,imex:IM-17213|pubmed:22206666
Q9BQQ3,Golgi reassembly-stacking protein 1,Homo sapiens,IPR007583|IPR024958|IPR036034,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q9BQT9,Calsyntenin-3,Homo sapiens,IPR002126|IPR015919|IPR045588|IPR013320|IPR060323,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9BRY0,Zinc transporter ZIP3,Homo sapiens,IPR003689,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9BS40,Latexin,Homo sapiens,IPR049897|IPR046350|IPR009684,imex:IM-25472|pubmed:32296183
Q9BT73,Proteasome assembly chaperone 3,Homo sapiens,IPR018788|IPR053720,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9BVQ7,ATPase family gene 2 protein homolog B,Homo sapiens,IPR003593|IPR050168|IPR041569|IPR003959|IPR003960|IPR027417,imex:IM-30175|pubmed:38554706
Q9BXJ8,Transmembrane protein 120A,Homo sapiens,IPR012926,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9BXL7,Caspase recruitment domain-containing protein 11,Homo sapiens,IPR001315|IPR042141|IPR011029|IPR027417|IPR036034,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q9BXW9,Fanconi anemia group D2 protein,Homo sapiens,IPR029448,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9BYD2,Large ribosomal subunit protein bL9m,Homo sapiens,IPR056864|IPR000244|IPR009027|IPR020070|IPR036935|IPR054302,imex:IM-16517|mint:MINT-5217955|pubmed:16169070
Q9BYV6,Tripartite motif-containing protein 55,Homo sapiens,IPR017903|IPR050617|IPR027370|IPR000315|IPR001841|IPR013083|IPR017907,doi:10.1242/jcs.233395|imex:IM-25805|pubmed:31391242
Q9BZG1,Ras-related protein Rab-34,Homo sapiens,IPR027417|IPR050227|IPR005225|IPR001806,imex:IM-25511|pubmed:25910212
Q9BZQ6,ER degradation-enhancing alpha-mannosidase-like protein 3,Homo sapiens,IPR012341|IPR044674|IPR037322|IPR001382|IPR046450|IPR003137|IPR036026,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9C0E2,Exportin-4,Homo sapiens,IPR011989|IPR016024|IPR044189,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9C0E4,Glutamate receptor-interacting protein 2,Homo sapiens,IPR043545|IPR001478|IPR041489|IPR036034,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q9H079,KATNB1-like protein 1,Homo sapiens,IPR028021|IPR042404,imex:IM-16517|mint:MINT-5217955|pubmed:16169070
Q9H0U3,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit MAGT1,Homo sapiens,IPR021149|IPR036249,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9H1J1,Regulator of nonsense transcripts 3A,Homo sapiens,IPR012677|IPR035979|IPR039722|IPR005120,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9H1J1-2,Isoform 2 of Regulator of nonsense transcripts 3A,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q9H2V7,Protein spinster homolog 1,Homo sapiens,IPR011701|IPR020846|IPR044770|IPR036259,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9H300-2,Isoform 2 of Presenilin-associated rhomboid-like protein, mitochondrial,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q9H3K2,Growth hormone-inducible transmembrane protein,Homo sapiens,IPR006214|IPR035871,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9H583,HEAT repeat-containing protein 1,Homo sapiens,IPR011989|IPR016024|IPR012954|IPR056473|IPR022125|IPR040191,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9H5P4,PDZ domain-containing protein 7,Homo sapiens,IPR001478|IPR036034|IPR042786|IPR051844,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q9H6X2,Anthrax toxin receptor 1,Homo sapiens,IPR017360|IPR008399|IPR008400|IPR002035|IPR036465,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q9H8Y5,tRNA endonuclease ANKZF1,Homo sapiens,IPR002110|IPR036770|IPR047139|IPR041540|IPR041175|IPR013087,imex:IM-16517|mint:MINT-5217955|pubmed:16169070
Q9H8Y8,Golgi reassembly-stacking protein 2,Homo sapiens,IPR007583|IPR024958|IPR036034,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q9H977,WD repeat-containing protein 54,Homo sapiens,IPR015943|IPR036322|IPR001680|IPR049546,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9H9E3,Conserved oligomeric Golgi complex subunit 4,Homo sapiens,IPR048682|IPR048684|IPR013167|IPR048680,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9H9J4,Ubiquitin carboxyl-terminal hydrolase 42,Homo sapiens,IPR038765|IPR050164|IPR001394|IPR028889|IPR018200,imex:IM-12079|pubmed:19615732
Q9H9P8,L-2-hydroxyglutarate dehydrogenase, mitochondrial,Homo sapiens,IPR006076|IPR036188,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9HAP6,Protein lin-7 homolog B,Homo sapiens,IPR014775|IPR004172|IPR036892|IPR017365|IPR051109|IPR001478|IPR036034,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q9HD26,Golgi-associated PDZ and coiled-coil motif-containing protein,Homo sapiens,IPR038879|IPR001478|IPR036034,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q9NPA0,Endoplasmic reticulum membrane protein complex subunit 7,Homo sapiens,IPR019008|IPR013784|IPR039163,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NR09,Dual E2 ubiquitin-conjugating enzyme/E3 ubiquitin-protein ligase BIRC6,Homo sapiens,IPR001370|IPR022103|IPR000608|IPR016135,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NR50,Translation initiation factor eIF2B subunit gamma,Homo sapiens,IPR051960|IPR056764|IPR005835|IPR029044,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9NRD5,PRKCA-binding protein,Homo sapiens,IPR027267|IPR010504|IPR030798|IPR001478|IPR036034|IPR037959,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q9NRG9,Aladin,Homo sapiens,IPR045139|IPR057403|IPR015943|IPR019775|IPR001680,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NRW4,Dual specificity protein phosphatase 22,Homo sapiens,IPR000340|IPR029021|IPR000387|IPR020422,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NSN8,Gamma-1-syntrophin,Homo sapiens,IPR001478|IPR036034|IPR001849|IPR015482|IPR055108,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q9NSY0,Nuclear receptor-binding protein 2,Homo sapiens,IPR011009|IPR042697|IPR000719|IPR050588,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NTG7,NAD-dependent protein deacetylase sirtuin-3, mitochondrial,Homo sapiens,IPR029035|IPR050134|IPR003000|IPR026591|IPR026590,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q9NUP9,Protein lin-7 homolog C,Homo sapiens,IPR014775|IPR004172|IPR036892|IPR017365|IPR051109|IPR001478|IPR036034,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q9NVC3,Sodium-coupled neutral amino acid transporter 7,Homo sapiens,IPR013057,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9NVH2,Integrator complex subunit 7,Homo sapiens,IPR016024|IPR033060|IPR054519|IPR056517|IPR056516,imex:IM-25511|pubmed:25910212
Q9NVM1,Protein eva-1 homolog B,Homo sapiens,IPR052461|IPR039500,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9NWS0,PIH1 domain-containing protein 1,Homo sapiens,IPR050734|IPR012981|IPR041442,imex:IM-15364|pubmed:21988832
Q9NXK8,F-box/LRR-repeat protein 12,Homo sapiens,IPR036047|IPR001810|IPR032675,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NY99,Gamma-2-syntrophin,Homo sapiens,IPR001478|IPR036034|IPR015482|IPR055108,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q9NZ71,Regulator of telomere elongation helicase 1,Homo sapiens,IPR006555|IPR045028|IPR014013|IPR006554|IPR027417|IPR010614|IPR013020|IPR030845|IPR057498|IPR049909,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NZN5,Rho guanine nucleotide exchange factor 12,Homo sapiens,IPR037801|IPR035899|IPR000219|IPR001331|IPR037884|IPR001478|IPR036034|IPR011993|IPR041020|IPR001849|IPR015212|IPR036305|IPR044926,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q9NZW5,Protein PALS2,Homo sapiens,IPR008145|IPR008144|IPR020590|IPR014775|IPR004172|IPR036892|IPR050716|IPR035603|IPR027417|IPR001478|IPR036034|IPR036028|IPR001452,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q9P1Z2,Calcium-binding and coiled-coil domain-containing protein 1,Homo sapiens,IPR012852|IPR041641|IPR041611|IPR051002,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9P1Z2-2,Isoform 2 of Calcium-binding and coiled-coil domain-containing protein 1,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q9P202,Whirlin,Homo sapiens,IPR001478|IPR036034|IPR051844|IPR047056|IPR033028,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q9P244,Leucine-rich repeat and fibronectin type III domain-containing protein 1,Homo sapiens,IPR000483|IPR003961|IPR036116|IPR007110|IPR036179|IPR013783|IPR013098|IPR003599|IPR003598|IPR001611|IPR003591|IPR050467|IPR032675,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9P2F8,Signal-induced proliferation-associated 1-like protein 2,Homo sapiens,IPR001478|IPR036034|IPR035974|IPR000331|IPR050989|IPR021818,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q9P2G9-2,Isoform 2 of Kelch-like protein 8,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-25472|pubmed:32296183
Q9P2K9,Protein dispatched homolog 3,Homo sapiens,IPR042480|IPR053954|IPR053958|IPR004869|IPR000731,imex:IM-16517|mint:MINT-5217955|pubmed:16169070
Q9P2X3,Protein IMPACT,Homo sapiens,IPR023582|IPR001498|IPR036956|IPR020568|IPR006575|IPR016135|IPR020569,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9P2X3-2,Isoform 2 of Protein IMPACT,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q9UBV4,Protein Wnt-16,Homo sapiens,IPR005817|IPR013304|IPR043158|IPR018161,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UDY2,Tight junction protein 2,Homo sapiens,IPR008145|IPR008144|IPR027417|IPR001478|IPR036034|IPR036028|IPR001452|IPR005417|IPR005419|IPR035598,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
Q9UHY1,Nuclear receptor-binding protein,Homo sapiens,IPR011009|IPR000719|IPR001245|IPR050588,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9UI10,Translation initiation factor eIF2B subunit delta,Homo sapiens,IPR000649|IPR042529|IPR037171,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
