Q9VZT7,Brak nazwy,Drosophila melanogaster,IPR036872|IPR043936,imex:IM-16527|pubmed:25294943
Q9Y241,HIG1 domain family member 1A, mitochondrial,Homo sapiens,IPR007667|IPR050355,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9Y275,Tumor necrosis factor ligand superfamily member 13B,Homo sapiens,IPR006052|IPR051748|IPR008983,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9Y2A9,N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase 3,Homo sapiens,IPR002659,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9Y2U8,Inner nuclear membrane protein Man1,Homo sapiens,IPR052277|IPR011015|IPR003887|IPR018996|IPR034394|IPR041885|IPR012677|IPR035979,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9Y394,Dehydrogenase/reductase SDR family member 7,Homo sapiens,IPR036291|IPR020904|IPR002347|IPR053011,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9Y4I1,Unconventional myosin-Va,Homo sapiens,IPR002710|IPR000048|IPR036961|IPR058662|IPR037988|IPR001609|IPR036103|IPR027417|IPR004009,imex:IM-24272|pubmed:26496610
Q9Y5C1,Angiopoietin-related protein 3,Homo sapiens,IPR036056|IPR014716|IPR002181|IPR050373,pubmed:11877390
Q9Y5E2,Protocadherin beta-7,Homo sapiens,IPR002126|IPR015919|IPR032455|IPR020894|IPR013164|IPR050174,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9Y5F3,Protocadherin beta-1,Homo sapiens,IPR002126|IPR015919|IPR032455|IPR020894|IPR013164|IPR050174,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9Y5G8,Protocadherin gamma-A5,Homo sapiens,IPR002126|IPR015919|IPR032455|IPR031904|IPR020894|IPR013164|IPR050174,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9Y5G8-2,Isoform 2 of Protocadherin gamma-A5,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q9Y5H3,Protocadherin gamma-A10,Homo sapiens,IPR002126|IPR015919|IPR032455|IPR031904|IPR020894|IPR013164|IPR050174,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9Y5Q6,Insulin-like peptide INSL5,Homo sapiens,IPR016179|IPR051777|IPR036438|IPR022353,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9Y5Y6,Suppressor of tumorigenicity 14 protein,Homo sapiens,IPR000859|IPR036055|IPR023415|IPR002172|IPR009003|IPR043504|IPR017051|IPR000082|IPR036364|IPR035914|IPR001254|IPR018114|IPR033116,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9Y608-4,Isoform 4 of Leucine-rich repeat flightless-interacting protein 2,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-24272|pubmed:26496610
Q9Y6D5,Brefeldin A-inhibited guanine nucleotide-exchange protein 2,Homo sapiens,IPR011989|IPR016024|IPR032629|IPR015403|IPR032691|IPR046455|IPR023394|IPR000904|IPR035999,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9Y6D6,Brefeldin A-inhibited guanine nucleotide-exchange protein 1,Homo sapiens,IPR011989|IPR016024|IPR032629|IPR015403|IPR032691|IPR046455|IPR023394|IPR000904|IPR035999,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
chebi:"CHEBI:138409"
chebi:"CHEBI:16618"
chebi:"CHEBI:16851"
chebi:"CHEBI:28424"
chebi:"CHEBI:61048"
intact:EBI-2624056
intact:EBI-26988198
intact:EBI-27080394
intact:EBI-27080428
intact:EBI-9929129
