Q86W54-2,Isoform 2 of Spermatogenesis-associated protein 24,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1016/j.celrep.2020.108050|imex:IM-28217|pubmed:32814053
Q86YV6,Myosin light chain kinase family member 4,Homo sapiens,IPR011009|IPR000719|IPR017441|IPR008271,doi:10.1016/j.molcel.2020.07.001|imex:IM-29257|pubmed:32707033
Q8CAQ8,MICOS complex subunit Mic60,Mus musculus,IPR019133,imex:IM-24272|pubmed:26496610
Q8I2B4,Brak nazwy,Plasmodium falciparum (isolate 3D7),IPR042202|IPR008602|IPR021620|IPR043057,imex:IM-16518|mint:MINT-5218050|pubmed:16267556
Q8IKL7,Brak nazwy,Plasmodium falciparum (isolate 3D7),IPR007180|IPR006568|IPR052584,imex:IM-16518|mint:MINT-5218050|pubmed:16267556
Q8IUI8,Cytokine receptor-like factor 3,Homo sapiens,IPR059495|IPR003961|IPR036116|IPR013783,doi:10.1016/j.celrep.2020.108050|imex:IM-28217|pubmed:32814053
Q8IVT5,Kinase suppressor of Ras 1,Homo sapiens,IPR046349|IPR011009|IPR002219|IPR000719|IPR013761|IPR046861|IPR046933|IPR001245|IPR008271|IPR050167,imex:IM-25748|pubmed:27086506
Q8N488,RING1 and YY1-binding protein,Homo sapiens,IPR039958|IPR033774|IPR001876|IPR036443,doi:10.1016/j.celrep.2020.108050|imex:IM-28217|pubmed:32814053
Q8WZ19,BTB/POZ domain-containing adapter for CUL3-mediated RhoA degradation protein 1,Homo sapiens,IPR045068|IPR000210|IPR011333|IPR003131,doi:10.1016/j.celrep.2020.108050|imex:IM-28217|pubmed:32814053
Q8Z9U9,DNA replication and repair protein RecF,Yersinia pestis,IPR001238|IPR018078|IPR027417|IPR003395|IPR042174,imex:IM-13779|pubmed:20711500
Q8ZAQ2,Phosphomethylpyrimidine synthase,Yersinia pestis,IPR037509|IPR025747|IPR038521|IPR002817,imex:IM-13779|pubmed:20711500
Q8ZEG8,Tryptophan biosynthesis protein TrpCF,Yersinia pestis,IPR013785|IPR045186|IPR013798|IPR001468|IPR001240|IPR011060,imex:IM-13779|pubmed:20711500
Q92905,COP9 signalosome complex subunit 5,Homo sapiens,IPR040961|IPR000555|IPR050242|IPR037518,doi:10.1016/j.cell.2010.11.017|imex:IM-18651|pubmed:21145461
Q96IK1-2,Isoform 2 of Biorientation of chromosomes in cell division protein 1,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1016/j.celrep.2020.108050|imex:IM-28217|pubmed:32814053
Q96NX5,Calcium/calmodulin-dependent protein kinase type 1G,Homo sapiens,IPR011009|IPR000719|IPR017441|IPR008271,doi:10.1016/j.celrep.2020.108050|imex:IM-28217|pubmed:32814053
Q96PL2,Beta-tectorin,Homo sapiens,IPR055355|IPR042235|IPR048290|IPR001507|IPR017977,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96SU4,Oxysterol-binding protein-related protein 9,Homo sapiens,IPR037239|IPR000648|IPR018494|IPR011993|IPR001849,imex:IM-13779|pubmed:20711500
Q99190,Very-long-chain enoyl-CoA reductase,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR001104|IPR039357,pubmed:16429126
Q99714,3-hydroxyacyl-CoA dehydrogenase type-2,Homo sapiens,IPR036291|IPR020904|IPR002347,doi:10.1016/j.cels.2017.10.010|imex:IM-26363|pubmed:29128334
Q99963,Endophilin-A3,Homo sapiens,IPR027267|IPR004148|IPR032469|IPR035824|IPR050384|IPR036028|IPR001452,imex:IM-26434|pubmed:31980649
Q9BRX2,Protein pelota homolog,Homo sapiens,IPR042226|IPR005141|IPR005142|IPR005140|IPR038069|IPR058547|IPR029064|IPR004405,doi:10.1016/j.celrep.2020.108050|imex:IM-28217|pubmed:32814053
Q9BZE9,Tether containing UBX domain for GLUT4,Homo sapiens,IPR021569|IPR029071|IPR059238|IPR001012,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9BZE9-2,Isoform 2 of Tether containing UBX domain for GLUT4,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q9C8W9,NAC domain-containing protein 30,Arabidopsis thaliana,IPR003441|IPR036093,imex:IM-30532|pubmed:38884001
Q9D1H7,Golgi to ER traffic protein 4 homolog,Mus musculus,IPR007317|IPR011990,imex:IM-24272|pubmed:26496610
Q9GZN1,Actin-related protein 6,Homo sapiens,IPR004000|IPR043129,pubmed:17353931
Q9H1Z4,WD repeat-containing protein 13,Homo sapiens,IPR015943|IPR036322|IPR001680|IPR051350,imex:IM-13779|pubmed:20711500
Q9H492,Microtubule-associated protein 1 light chain 3 alpha,Homo sapiens,IPR004241|IPR029071,imex:IM-15184|pubmed:20562859
Q9LZP8,bZIP transcription factor 53,Arabidopsis thaliana,IPR004827|IPR045314|IPR046347,imex:IM-30532|pubmed:38884001
Q9NZL9,Methionine adenosyltransferase 2 subunit beta,Homo sapiens,IPR005913|IPR036291|IPR029903,doi:10.1016/j.cell.2021.04.011|imex:IM-23318|imex:IM-29278|pubmed:25416956|pubmed:33961781
Q9NZL9-2,Isoform 2 of Methionine adenosyltransferase 2 subunit beta,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q9PHK7,Argininosuccinate synthase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR048268|IPR048267|IPR001518|IPR018223|IPR023434|IPR024074|IPR014729,pubmed:17615063
Q9PI04,Nucleoside triphosphate pyrophosphatase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR029001|IPR003697,pubmed:17615063
Q9PIB9,6,7-dimethyl-8-ribityllumazine synthase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR034964|IPR002180|IPR036467,pubmed:17615063
Q9PIP3,Cyclic pyranopterin monophosphate synthase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR023045|IPR047594|IPR036522|IPR050105|IPR002820,pubmed:17615063
Q9PJ84,CTP synthase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR029062|IPR004468|IPR017456|IPR017926|IPR033828|IPR027417,pubmed:17615063
Q9PMD2,Acetyl-coenzyme A synthetase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR011904|IPR032387|IPR025110|IPR045851|IPR020845|IPR000873|IPR042099,pubmed:17615063
Q9PMQ5,Phosphoglycerate kinase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR001576|IPR015911|IPR015824|IPR036043,pubmed:17615063
Q9PNT2,3-dehydroquinate synthase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR050071|IPR016037|IPR030963|IPR030960|IPR056179,pubmed:17615063
Q9UIH9,Krueppel-like factor 15,Homo sapiens,IPR036236|IPR013087,doi:10.1016/j.celrep.2020.108050|imex:IM-28217|pubmed:32814053
Q9UQ80,Proliferation-associated protein 2G4,Homo sapiens,IPR036005|IPR004545|IPR047113|IPR000994|IPR018349|IPR036388|IPR036390,imex:IM-13779|pubmed:20711500
Q9VZF4,F-box/WD repeat-containing protein 7,Drosophila melanogaster,IPR036047|IPR001810|IPR015943|IPR020472|IPR019775|IPR036322|IPR001680,imex:IM-16519|mint:MINT-5217543|pubmed:15710747
Q9Y2D1,Cyclic AMP-dependent transcription factor ATF-5,Homo sapiens,IPR004827|IPR046347,imex:IM-30532|pubmed:38884001
Q9Y478,5'-AMP-activated protein kinase subunit beta-1,Homo sapiens,IPR032640|IPR006828|IPR037256|IPR050827|IPR013783|IPR014756,pubmed:17353931
Q9Y4K3,TNF receptor-associated factor 6,Homo sapiens,IPR002083|IPR012227|IPR008974|IPR049342|IPR037309|IPR027139|IPR041310|IPR001841|IPR013083|IPR017907|IPR001293,pubmed:17353931
Q9Y4P8,WD repeat domain phosphoinositide-interacting protein 2,Homo sapiens,IPR048720|IPR015943|IPR036322|IPR001680,imex:IM-13779|pubmed:20711500
chebi:"CHEBI:40719"
intact:EBI-10199261
intact:EBI-824891
