P21645,UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase,Escherichia coli (strain K12),IPR001451|IPR018357|IPR007691|IPR011004|IPR020573,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043|pubmed:16606699
P21709,Ephrin type-A receptor 1,Homo sapiens,IPR027936|IPR034251|IPR001090|IPR050449|IPR003961|IPR036116|IPR008979|IPR009030|IPR013783|IPR011009|IPR000719|IPR017441|IPR001660|IPR013761|IPR001245|IPR011641|IPR008266|IPR020635|IPR016257|IPR001426,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
P22138,DNA-directed RNA polymerase I subunit RPA135,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR015712|IPR007120|IPR037033|IPR007121|IPR007644|IPR007642|IPR037034|IPR007645|IPR007641|IPR014724|IPR009674,pubmed:16429126
P22607,Fibroblast growth factor receptor 3,Homo sapiens,IPR016248|IPR007110|IPR036179|IPR013783|IPR013098|IPR003599|IPR003598|IPR011009|IPR000719|IPR017441|IPR050122|IPR001245|IPR008266|IPR020635,doi:10.1016/j.celrep.2020.108050|imex:IM-28217|pubmed:32814053
P23248,Small ribosomal subunit protein eS1B,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR001593|IPR018281|IPR027500,pubmed:16429126
P23396,Small ribosomal subunit protein uS3,Homo sapiens,IPR015946|IPR004044|IPR009019|IPR036419|IPR057258|IPR001351|IPR018280|IPR005703,imex:IM-30059|pubmed:39251607
P23528,Cofilin-1,Homo sapiens,IPR002108|IPR029006|IPR017904,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P23830,CDP-diacylglycerol--serine O-phosphatidyltransferase PssA,Escherichia coli (strain K12),IPR016270|IPR025202|IPR001736,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P24240,6-phospho-beta-glucosidase AscB,Escherichia coli (strain K12),IPR017853|IPR033132|IPR001360|IPR018120,pubmed:16606699
P24278,Zinc finger and BTB domain-containing protein 25,Homo sapiens,IPR000210|IPR011333|IPR036236|IPR013087,imex:IM-25472|pubmed:32296183
P24468,COUP transcription factor 2,Homo sapiens,IPR035500|IPR000536|IPR050274|IPR001723|IPR001628|IPR013088,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P25105,Platelet-activating factor receptor,Homo sapiens,IPR000276|IPR017452|IPR002282,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P25294,Protein SIS1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR002939|IPR001623|IPR018253|IPR051339|IPR008971|IPR036869,pubmed:19536198
P25491,Mitochondrial protein import protein MAS5,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR012724|IPR002939|IPR001623|IPR018253|IPR044713|IPR008971|IPR001305|IPR036410|IPR036869,pubmed:19536198
P25516,Aconitate hydratase A,Escherichia coli (strain K12),IPR044137|IPR015931|IPR001030|IPR015928|IPR006249|IPR018136|IPR036008|IPR000573,pubmed:16606699
P25555,Serine/arginine (SR)-type shuttling mRNA binding protein GBP2,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR012677|IPR035979|IPR000504|IPR050374,imex:IM-29638|pubmed:37070168
P25786,Proteasome subunit alpha type-1,Homo sapiens,IPR029055|IPR050115|IPR023332|IPR035144|IPR000426|IPR001353,imex:IM-23318|imex:IM-25472|pubmed:25416956|pubmed:32296183
P25942,Tumor necrosis factor receptor superfamily member 5,Homo sapiens,IPR001368|IPR020435|IPR052135|IPR034021,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P26196,Probable ATP-dependent RNA helicase DDX6,Homo sapiens,IPR011545|IPR014001|IPR001650|IPR027417|IPR000629|IPR014014,imex:IM-30059|pubmed:39251607
P26651,mRNA decay activator protein ZFP36,Homo sapiens,IPR045877|IPR000571|IPR036855,imex:IM-13779|pubmed:20711500
P26783,Small ribosomal subunit protein uS7,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR000235|IPR020606|IPR023798|IPR036823|IPR005716,pubmed:16429126
P27254,GTPase ArgK,Escherichia coli (strain K12),IPR005129|IPR027417,imex:IM-22059|pubmed:24561554
P27482,Calmodulin-like protein 3,Homo sapiens,IPR050230|IPR011992|IPR018247|IPR002048,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P27918,Properdin,Homo sapiens,IPR049536|IPR054019|IPR052065|IPR000884|IPR036383,imex:IM-25472|pubmed:32296183
P28329-3,Isoform R of Choline O-acetyltransferase,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1016/j.celrep.2020.108050|imex:IM-28217|pubmed:32814053
P28335,5-hydroxytryptamine receptor 2C,Homo sapiens,IPR000377|IPR002231|IPR000276|IPR017452,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
P28347,Transcriptional enhancer factor TEF-1,Homo sapiens,IPR000818|IPR038096|IPR050937|IPR016361|IPR041086,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P28630,DNA polymerase III subunit delta,Escherichia coli (strain K12),IPR008921|IPR032780|IPR010372|IPR005790|IPR027417,imex:IM-22059|pubmed:24561554
P28698,Myeloid zinc finger 1,Homo sapiens,IPR003309|IPR038269|IPR036236|IPR013087,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P29084,Transcription initiation factor IIE subunit beta,Homo sapiens,IPR040501|IPR016656|IPR003166|IPR036388|IPR036390,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
P29371,Neuromedin-K receptor,Homo sapiens,IPR000276|IPR017452|IPR001681|IPR001013,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P29388,NADH-ubiquinone oxidoreductase chain 5,Arabidopsis thaliana,IPR010934|IPR018393|IPR001750|IPR003945|IPR001516,pubmed:12837548
P29401,Transketolase,Homo sapiens,IPR029061|IPR009014|IPR051424|IPR005475|IPR020826|IPR033248|IPR049557|IPR005474,pubmed:17353931
P29972,Aquaporin-1,Homo sapiens,IPR023271|IPR023274|IPR034294|IPR000425|IPR022357,imex:IM-23318|pubmed:25416956
P30131,Carbamoyltransferase HypF,Escherichia coli (strain K12),IPR001792|IPR036046|IPR017968|IPR051060|IPR004421|IPR017945|IPR041440|IPR055128|IPR006070|IPR011125,imex:IM-22059|pubmed:24561554
P30419,Glycylpeptide N-tetradecanoyltransferase 1,Homo sapiens,IPR016181|IPR000903|IPR022677|IPR022678|IPR022676,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P30771,ATP-dependent helicase NAM7,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR003593|IPR045055|IPR041679|IPR041677|IPR027417|IPR047187|IPR040812|IPR018999,imex:IM-29638|pubmed:37070168
P30793,GTP cyclohydrolase 1,Homo sapiens,IPR043133|IPR043134|IPR001474|IPR018234|IPR020602,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P30822,Exportin-1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR011989|IPR016024|IPR041123|IPR041235|IPR013598|IPR001494|IPR045065|IPR014877|IPR040485,imex:IM-24970|pubmed:26673895
P31150,Rab GDP dissociation inhibitor alpha,Homo sapiens,IPR036188|IPR018203|IPR000806,pubmed:17353931
P31232,Transgelin,Rattus norvegicus,IPR050606|IPR000557|IPR001715|IPR036872|IPR003096,doi:10.1016/j.cell.2019.09.008|imex:IM-27423|pubmed:31585087
P31273,Homeobox protein Hox-C8,Homo sapiens,IPR050948|IPR001356|IPR020479|IPR001827|IPR017970|IPR009057|IPR000047,imex:IM-25472|pubmed:32296183
P32189,Glycerol kinase,Homo sapiens,IPR043129|IPR000577|IPR018483|IPR018485|IPR018484|IPR042018|IPR005999,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P32246,C-C chemokine receptor type 1,Homo sapiens,IPR050119|IPR002236|IPR000355|IPR000276|IPR017452,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P32249,G protein-coupled receptor 183,Homo sapiens,IPR047160|IPR000276|IPR017452,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
P32481,Eukaryotic translation initiation factor 2 subunit gamma,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR004161|IPR050543|IPR015256|IPR044127|IPR044128|IPR027417|IPR000795|IPR009000|IPR009001,imex:IM-25313|pubmed:16429126|pubmed:24852487
P32501,Translation initiation factor eIF2B subunit epsilon,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR016024|IPR035543|IPR051956|IPR056764|IPR005835|IPR029044|IPR011004|IPR003307|IPR044123,imex:IM-15346|imex:IM-18714|imex:IM-23323|imex:IM-24970|imex:IM-25313|imex:IM-29638|pubmed:14690591|pubmed:16429126|pubmed:19536198|pubmed:21734642|pubmed:23217712|pubmed:24852487|pubmed:25083872|pubmed:26673895|pubmed:37070168
P32502,Translation initiation factor eIF2B subunit beta,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR051855|IPR000649|IPR042529|IPR027363|IPR037171,imex:IM-25313|pubmed:16429126|pubmed:24852487
P32589,Heat shock protein homolog SSE1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR043129|IPR018181|IPR029048|IPR029047|IPR013126,pubmed:16429126|pubmed:19536198
P32769,Elongation factor 1 alpha-like protein,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR031157|IPR054696|IPR015033|IPR027417|IPR000795|IPR050100|IPR009000|IPR009001,imex:IM-29638|pubmed:37070168
P32861,UTP--glucose-1-phosphate uridylyltransferase,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR029044|IPR002618|IPR016267,imex:IM-18714|imex:IM-29638|pubmed:14660704|pubmed:15879519|pubmed:16429126|pubmed:19536198|pubmed:23217712|pubmed:37070168
P32970,CD70 antigen,Homo sapiens,IPR042374|IPR021184|IPR006052|IPR008983,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
P33151,Cadherin-5,Homo sapiens,IPR039808|IPR002126|IPR015919|IPR020894|IPR000233|IPR027397,imex:IM-30239|pubmed:39232006
P33333,1-acyl-sn-glycerol-3-phosphate acyltransferase,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR004552|IPR002123,pubmed:16429126
P33416,Heat shock protein 78, mitochondrial,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR003593|IPR003959|IPR019489|IPR001270|IPR018368|IPR028299|IPR041546|IPR050130|IPR027417,pubmed:19536198
P33993,DNA replication licensing factor MCM7,Homo sapiens,IPR003593|IPR031327|IPR008050|IPR018525|IPR001208|IPR041562|IPR027925|IPR033762|IPR012340|IPR027417,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P34810,Macrosialin,Homo sapiens,IPR048528|IPR018134|IPR002000,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P35070,Probetacellulin,Homo sapiens,IPR000742,doi:10.1016/j.cell.2016.01.029|doi:10.1016/j.cell.2021.04.011|imex:IM-23318|imex:IM-25013|imex:IM-29278|pubmed:25416956|pubmed:26871637|pubmed:33961781
P35177,SAGA complex subunit SPT7,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR001487|IPR036427|IPR018359|IPR009072|IPR037782,imex:IM-15346|pubmed:21734642
P35191,DnaJ homolog 1, mitochondrial,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR012724|IPR002939|IPR001623|IPR018253|IPR008971|IPR001305|IPR036410|IPR036869,pubmed:19536198
P35226,Polycomb complex protein BMI-1,Homo sapiens,IPR032443|IPR001841|IPR013083|IPR017907,imex:IM-29168|pubmed:34316702
P35520,Cystathionine beta-synthase,Homo sapiens,IPR046353|IPR000644|IPR046342|IPR050214|IPR005857|IPR001216|IPR001926|IPR036052,imex:IM-15364|pubmed:21988832
P35728,Protein MPE1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR014891|IPR033489|IPR001878|IPR036875|IPR013083,imex:IM-29638|pubmed:37070168
P36507,Dual specificity mitogen-activated protein kinase kinase 2,Homo sapiens,IPR011009|IPR050915|IPR000719|IPR017441|IPR008271,doi:10.1016/j.molcel.2020.07.001|imex:IM-29257|pubmed:32707033
P36508,Zinc finger protein 76,Homo sapiens,IPR036236|IPR013087,imex:IM-25472|pubmed:32296183
P36645,Protein transport protein HofB homolog,Escherichia coli (strain K12),IPR027417|IPR001482|IPR007831,pubmed:16606699
P36659,Curved DNA-binding protein,Escherichia coli (strain K12),IPR023859|IPR002939|IPR001623|IPR018253|IPR008971|IPR036869,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P36776,Lon protease homolog, mitochondrial,Homo sapiens,IPR003593|IPR003959|IPR004815|IPR054594|IPR008269|IPR027065|IPR003111|IPR046336|IPR027503|IPR027417|IPR008268|IPR015947|IPR020568|IPR014721,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P37646,Cyclic di-GMP phosphodiesterase PdeH,Escherichia coli (strain K12),IPR050706|IPR001633|IPR035919,pubmed:16606699
P37765,Ribosomal large subunit pseudouridine synthase B,Escherichia coli (strain K12),IPR020103|IPR006145|IPR000748|IPR018496|IPR050343|IPR002942|IPR036986,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P38041,BEM1-interacting protein 1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR035551|IPR045188|IPR011993|IPR001849|IPR001660|IPR013761|IPR036028|IPR001452,pubmed:16429126
P38129,SAGA complex/transcription factor TFIID complex subunit TAF5,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR006594|IPR007582|IPR037264|IPR015943|IPR020472|IPR019775|IPR036322|IPR001680,imex:IM-15346|pubmed:21734642
P38203,LSM complex subunit LSM2,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR010920|IPR047575|IPR001163|IPR016654,imex:IM-29638|pubmed:37070168
P38286,Very-long-chain 3-oxoacyl-CoA reductase,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR027533|IPR036291|IPR020904|IPR002347,pubmed:16429126
P38323,ATP-dependent clpX-like chaperone, mitochondrial,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR003593|IPR050052|IPR003959|IPR019489|IPR027417,pubmed:19536198
P38788,Ribosome-associated complex subunit SSZ1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR043129|IPR029047|IPR013126,pubmed:19536198
P38915,SAGA complex subunit SPT8,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR057544|IPR051510|IPR015943|IPR036322|IPR001680,imex:IM-15346|pubmed:21734642
P39295,Uncharacterized protein YjfM,Escherichia coli (strain K12),IPR009576,pubmed:16606699
P39306,L-ribulose-5-phosphate 4-epimerase UlaF,Escherichia coli (strain K12),IPR050197|IPR001303|IPR036409|IPR023499,pubmed:16606699
P39321,Translocation and assembly module subunit TamB,Escherichia coli (strain K12),IPR007452,pubmed:16606699
P39363,Putative phosphotransferase IIA component SgcA,Escherichia coli (strain K12),IPR051351|IPR016152|IPR002178,imex:IM-22059|pubmed:24561554
P39409,Putative glycyl-radical enzyme activating enzyme YjjW,Escherichia coli (strain K12),IPR017896|IPR017900|IPR013785|IPR040074|IPR034457|IPR012839|IPR001989|IPR007197|IPR058240|IPR023912,imex:IM-22059|pubmed:24561554
P39523,Uncharacterized protein YMR124W,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Brak InterPro kodów dla tego białka.,imex:IM-23323|pubmed:25083872
P40123,Adenylyl cyclase-associated protein 2,Homo sapiens,IPR001837|IPR013912|IPR013992|IPR017901|IPR016098|IPR036223|IPR028417|IPR018106|IPR053950|IPR036222|IPR006599,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P40124,Adenylyl cyclase-associated protein 1,Mus musculus,IPR001837|IPR013912|IPR013992|IPR017901|IPR016098|IPR036223|IPR028417|IPR018106|IPR053950|IPR036222|IPR006599,imex:IM-11694|imex:IM-25050|pubmed:15102471|pubmed:19455133|pubmed:26816005
P40150,Ribosome-associated molecular chaperone SSB2,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR043129|IPR018181|IPR029048|IPR029047|IPR013126,pubmed:16429126
P40212,Large ribosomal subunit protein eL13B,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR001380|IPR018256,pubmed:16429126
P40358,DnaJ-like chaperone JEM1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR051727|IPR001623|IPR036869,pubmed:19536198
P40413,T-complex protein 1 subunit epsilon,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR012718|IPR017998|IPR002194|IPR002423|IPR027409|IPR027413|IPR027410|IPR053374|IPR054827,pubmed:19536198
P40561,RNA-binding protein SGN1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR012677|IPR035979|IPR000504,pubmed:16429126
P40763,Signal transducer and activator of transcription 3,Homo sapiens,IPR008967|IPR000980|IPR036860|IPR001217|IPR035855|IPR048988|IPR036535|IPR013800|IPR015988|IPR013801|IPR012345|IPR013799,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P40763-2,Isoform Del-701 of Signal transducer and activator of transcription 3,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
P41214,Eukaryotic translation initiation factor 2D,Homo sapiens,IPR039757|IPR048247|IPR039759|IPR041366|IPR002478|IPR015947|IPR048248|IPR001950|IPR036877|IPR058886|IPR036885|IPR003121|IPR057429,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P41258,Lysine--tRNA ligase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR004364|IPR006195|IPR045864|IPR002313|IPR044136|IPR018149|IPR012340|IPR004365,pubmed:17615063
P42025,Beta-centractin,Homo sapiens,IPR004000|IPR020902|IPR004001|IPR043129,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
P42345,Serine/threonine-protein kinase mTOR,Homo sapiens,IPR011989|IPR016024|IPR050517|IPR003152|IPR009076|IPR036738|IPR057564|IPR011009|IPR024585|IPR000403|IPR036940|IPR018936|IPR003151|IPR014009|IPR026683|IPR011990,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
P42737,Beta carbonic anhydrase 2, chloroplastic,Arabidopsis thaliana,IPR045066|IPR001765|IPR015892|IPR036874,imex:IM-19226|pubmed:18189341
P43115,Prostaglandin E2 receptor EP3 subtype,Homo sapiens,IPR001481|IPR000276|IPR017452|IPR008365|IPR001244|IPR000265,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
P45771,Uncharacterized protein YrdD,Escherichia coli (strain K12),IPR000380|IPR013498,imex:IM-22059|pubmed:24561554
P46130,Putative acyl-CoA thioester hydrolase YbhC,Escherichia coli (strain K12),IPR012334|IPR011050|IPR033131|IPR000070,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043|pubmed:16606699
P46379-2,Isoform 2 of Large proline-rich protein BAG6,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1016/j.celrep.2020.108050|imex:IM-28217|pubmed:32814053
P46670,Tubulin-specific chaperone C,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR017901|IPR016098|IPR027684,pubmed:19536198
P46850,RNA-splicing ligase RtcB,Escherichia coli (strain K12),IPR001233|IPR052915|IPR036025,pubmed:16606699
P46988,Prefoldin subunit 1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR002777|IPR009053,pubmed:19536198
P47047,ATP-dependent RNA helicase DOB1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR025696|IPR011545|IPR014001|IPR001650|IPR048392|IPR027417|IPR011254|IPR050699|IPR016438|IPR012961,imex:IM-29638|pubmed:37070168
P47077,Nucleolar protein 9,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR011989|IPR016024|IPR040000|IPR001313,pubmed:14690591
P47079,T-complex protein 1 subunit theta,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR012721|IPR017998|IPR002194|IPR002423|IPR027409|IPR027413|IPR027410,pubmed:19536198
P47753,F-actin-capping protein subunit alpha-1,Mus musculus,IPR002189|IPR037282|IPR042276|IPR042489|IPR017865,imex:IM-11719|pubmed:20360068
P47755,F-actin-capping protein subunit alpha-2,Homo sapiens,IPR002189|IPR037282|IPR042276|IPR042489|IPR017865,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-24272|imex:IM-25778|imex:IM-29278|pubmed:26496610|pubmed:28514442|pubmed:33961781
P47756,F-actin-capping protein subunit beta,Homo sapiens,IPR037282|IPR042276|IPR001698|IPR043175|IPR019771,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P47929,Galectin-7,Homo sapiens,IPR013320|IPR044156|IPR001079,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P47998,Cysteine synthase 1,Arabidopsis thaliana,IPR005856|IPR050214|IPR005859|IPR001216|IPR001926|IPR036052,pubmed:9076992
P48730,Casein kinase I isoform delta,Homo sapiens,IPR050235|IPR011009|IPR000719|IPR017441|IPR008271,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P48730-2,Isoform 2 of Casein kinase I isoform delta,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
P49639,Homeobox protein Hox-A1,Homo sapiens,IPR001356|IPR020479|IPR017970|IPR009057|IPR046327,imex:IM-25472|pubmed:32296183
P49674,Casein kinase I isoform epsilon,Homo sapiens,IPR050235|IPR011009|IPR000719|IPR017441|IPR008271,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
P49721,Proteasome subunit beta type-2,Homo sapiens,IPR029055|IPR035206|IPR016050|IPR001353|IPR023333,imex:IM-23318|pubmed:25416956
P49770,Translation initiation factor eIF2B subunit beta,Homo sapiens,IPR051855|IPR000649|IPR042529|IPR037171,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781|pubmed:unassigned1312
P49815,Tuberin,Homo sapiens,IPR011989|IPR016024|IPR035974|IPR000331|IPR003913|IPR018515|IPR027107|IPR024584,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P49815-2,Isoform 2 of Tuberin,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
P49841,Glycogen synthase kinase-3 beta,Homo sapiens,IPR050591|IPR011009|IPR000719|IPR017441|IPR008271|IPR039192,imex:IM-25329|pubmed:10481074
P50102,Ubiquitin carboxyl-terminal hydrolase 8,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR038765|IPR001394|IPR050185|IPR028889|IPR018200|IPR013083|IPR001607,imex:IM-15346|pubmed:21734642
P50875,SAGA complex subunit SPT20,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR021950|IPR046468,imex:IM-15346|pubmed:21734642
P51948,CDK-activating kinase assembly factor MAT1,Homo sapiens,IPR004575|IPR057657|IPR015877|IPR003903|IPR001841|IPR013083|IPR017907,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P52231,Thioredoxin,Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),IPR005746|IPR036249|IPR017937|IPR013766,pubmed:14673118
P52630,Signal transducer and activator of transcription 2,Homo sapiens,IPR008967|IPR000980|IPR036860|IPR001217|IPR022756|IPR035854|IPR048988|IPR036535|IPR013800|IPR015988|IPR013801|IPR012345|IPR013799,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P52657,Transcription initiation factor IIA subunit 2,Homo sapiens,IPR009083|IPR009088|IPR003194|IPR015871|IPR015872,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P52907,F-actin-capping protein subunit alpha-1,Homo sapiens,IPR002189|IPR037282|IPR042276|IPR042489|IPR017865,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P53165,SAGA complex subunit SGF73,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR013243|IPR037804|IPR041251,imex:IM-15346|pubmed:21734642
P53804,E3 ubiquitin-protein ligase TTC3,Homo sapiens,IPR011029|IPR011990|IPR019734|IPR056872|IPR056870|IPR043866|IPR056871|IPR001841|IPR013083,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P53843,Vacuolar protein sorting-associated protein IST1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR005061|IPR042277,pubmed:16429126
P54253,Ataxin-1,Homo sapiens,IPR020997|IPR043404|IPR003652|IPR036096,imex:IM-17394|pubmed:23275563
P54646,5'-AMP-activated protein kinase catalytic subunit alpha-2,Homo sapiens,IPR032270|IPR039148|IPR028375|IPR011009|IPR049020|IPR028783|IPR000719|IPR017441|IPR008271,imex:IM-25472|pubmed:32296183
P54793,Arylsulfatase F,Homo sapiens,IPR017850|IPR050738|IPR024607|IPR000917,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P55038,Ferredoxin-dependent glutamate synthase 2,Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),IPR013785|IPR050711|IPR017932|IPR002489|IPR036485|IPR006982|IPR002932|IPR029055,pubmed:14673118|pubmed:18000013
P55040,GTP-binding protein GEM,Homo sapiens,IPR027417|IPR017358|IPR051641|IPR005225|IPR001806,imex:IM-23318|imex:IM-25472|pubmed:25416956|pubmed:32296183
P55060,Exportin-2,Homo sapiens,IPR011989|IPR016024|IPR001494|IPR005043|IPR013713,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P55072,Transitional endoplasmic reticulum ATPase,Homo sapiens,IPR003593|IPR005938|IPR050168|IPR041569|IPR009010|IPR003959|IPR003960|IPR004201|IPR029067|IPR003338|IPR027417,imex:IM-30119|pubmed:37776851
P56937,3-keto-steroid reductase/17-beta-hydroxysteroid dehydrogenase 7,Homo sapiens,IPR052834|IPR042829|IPR036291|IPR002347,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P58043,Sestrin-2,Mus musculus,IPR029032|IPR006730,imex:IM-24272|pubmed:26496610
P59020,Down syndrome critical region protein 9,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-27626|pubmed:35914814
P59923,Zinc finger protein 445,Homo sapiens,IPR001909|IPR036051|IPR003309|IPR038269|IPR036236|IPR013087,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P60010,Actin,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR004000|IPR020902|IPR004001|IPR043129,pubmed:16429126|pubmed:18719252
